feature,cohort,predictor_group,predictor,n_seg,segment,r,p_value,n
vat_tama,internal,aec_segment,seg128_1,128.0,1.0,0.12469090260263593,3.6579621027912e-05,1090
vat_tama,internal,aec_segment,seg128_2,128.0,2.0,0.12473542993393724,3.634404396282111e-05,1090
vat_tama,internal,aec_segment,seg128_3,128.0,3.0,0.12498471281701325,3.505152960349467e-05,1090
vat_tama,internal,aec_segment,seg128_4,128.0,4.0,0.12525129968929138,3.371758433769659e-05,1090
vat_tama,internal,aec_segment,seg128_5,128.0,5.0,0.12644412445808595,2.8316975892895975e-05,1090
vat_tama,internal,aec_segment,seg128_6,128.0,6.0,0.12810366477479346,2.2153919356252236e-05,1090
vat_tama,internal,aec_segment,seg128_7,128.0,7.0,0.12964983155686904,1.7577475060767547e-05,1090
vat_tama,internal,aec_segment,seg128_8,128.0,8.0,0.1314071115633827,1.3469637206328446e-05,1090
vat_tama,internal,aec_segment,seg128_9,128.0,9.0,0.133922041462431,9.148377770721837e-06,1090
vat_tama,internal,aec_segment,seg128_10,128.0,10.0,0.1356106195990463,7.028053112510387e-06,1090
vat_tama,internal,aec_segment,seg128_11,128.0,11.0,0.13777142704359704,4.9923138756916965e-06,1090
vat_tama,internal,aec_segment,seg128_12,128.0,12.0,0.14024727099073767,3.3523152080874364e-06,1090
vat_tama,internal,aec_segment,seg128_13,128.0,13.0,0.14225683964459235,2.414242030998192e-06,1090
vat_tama,internal,aec_segment,seg128_14,128.0,14.0,0.14502512642304033,1.524693235262581e-06,1090
vat_tama,internal,aec_segment,seg128_15,128.0,15.0,0.14739616743896486,1.021552823071738e-06,1090
vat_tama,internal,aec_segment,seg128_16,128.0,16.0,0.14939363731915833,7.254566972622103e-07,1090
vat_tama,internal,aec_segment,seg128_17,128.0,17.0,0.15117656096820004,5.324499407395965e-07,1090
vat_tama,internal,aec_segment,seg128_18,128.0,18.0,0.1538202214104254,3.3436636748598886e-07,1090
vat_tama,internal,aec_segment,seg128_19,128.0,19.0,0.1573304455416323,1.7807986305421077e-07,1090
vat_tama,internal,aec_segment,seg128_20,128.0,20.0,0.16128057722751696,8.618448334599001e-08,1090
vat_tama,internal,aec_segment,seg128_21,128.0,21.0,0.1647014499330857,4.5311399359944917e-08,1090
vat_tama,internal,aec_segment,seg128_22,128.0,22.0,0.168003735343546,2.405041242173051e-08,1090
vat_tama,internal,aec_segment,seg128_23,128.0,23.0,0.17145461185163,1.224097197035491e-08,1090
vat_tama,internal,aec_segment,seg128_24,128.0,24.0,0.17660868482521325,4.350777823224122e-09,1090
vat_tama,internal,aec_segment,seg128_25,128.0,25.0,0.18271728308744561,1.2264861048189896e-09,1090
vat_tama,internal,aec_segment,seg128_26,128.0,26.0,0.18907175832946418,3.13597699021198e-10,1090
vat_tama,internal,aec_segment,seg128_27,128.0,27.0,0.19514045345986308,8.152291135539408e-11,1090
vat_tama,internal,aec_segment,seg128_28,128.0,28.0,0.20090540119752356,2.1763717354613264e-11,1090
vat_tama,internal,aec_segment,seg128_29,128.0,29.0,0.20606076996694656,6.457705797110587e-12,1090
vat_tama,internal,aec_segment,seg128_30,128.0,30.0,0.2112325370298705,1.8477406585105902e-12,1090
vat_tama,internal,aec_segment,seg128_31,128.0,31.0,0.2176597769272436,3.727658592559116e-13,1090
vat_tama,internal,aec_segment,seg128_32,128.0,32.0,0.2238294025787541,7.642352362165486e-14,1090
vat_tama,internal,aec_segment,seg128_33,128.0,33.0,0.23001207600629867,1.4888912102934613e-14,1090
vat_tama,internal,aec_segment,seg128_34,128.0,34.0,0.23519833912522928,3.637964987294044e-15,1090
vat_tama,internal,aec_segment,seg128_35,128.0,35.0,0.24019093098498412,9.07180152191329e-16,1090
vat_tama,internal,aec_segment,seg128_36,128.0,36.0,0.2454950656014507,2.0031153894800637e-16,1090
vat_tama,internal,aec_segment,seg128_37,128.0,37.0,0.2516322800944005,3.3342091491335023e-17,1090
vat_tama,internal,aec_segment,seg128_38,128.0,38.0,0.25749007967730664,5.752266877843316e-18,1090
vat_tama,internal,aec_segment,seg128_39,128.0,39.0,0.26339652389706736,9.342829353364691e-19,1090
vat_tama,internal,aec_segment,seg128_40,128.0,40.0,0.2686553089936275,1.7812358881190395e-19,1090
vat_tama,internal,aec_segment,seg128_41,128.0,41.0,0.2729051996896761,4.542325734092782e-20,1090
vat_tama,internal,aec_segment,seg128_42,128.0,42.0,0.27782003421622065,9.073037081781678e-21,1090
vat_tama,internal,aec_segment,seg128_43,128.0,43.0,0.28389653543303783,1.1832861530706176e-21,1090
vat_tama,internal,aec_segment,seg128_44,128.0,44.0,0.2902492743651617,1.3321630869635606e-22,1090
vat_tama,internal,aec_segment,seg128_45,128.0,45.0,0.29627596179349963,1.5925876603094856e-23,1090
vat_tama,internal,aec_segment,seg128_46,128.0,46.0,0.30151057651024027,2.414492486930018e-24,1090
vat_tama,internal,aec_segment,seg128_47,128.0,47.0,0.3063496040538592,4.077310081596413e-25,1090
vat_tama,internal,aec_segment,seg128_48,128.0,48.0,0.31389605272194543,2.3794228705476743e-26,1090
vat_tama,internal,aec_segment,seg128_49,128.0,49.0,0.320121758880477,2.144568648669021e-27,1090
vat_tama,internal,aec_segment,seg128_50,128.0,50.0,0.3274375780477663,1.1785516938669595e-28,1090
vat_tama,internal,aec_segment,seg128_51,128.0,51.0,0.33519518536151915,4.978566442256573e-30,1090
vat_tama,internal,aec_segment,seg128_52,128.0,52.0,0.3432933695365153,1.6592947654873654e-31,1090
vat_tama,internal,aec_segment,seg128_53,128.0,53.0,0.3518822080058064,4.025635870398216e-33,1090
vat_tama,internal,aec_segment,seg128_54,128.0,54.0,0.36100837284721454,6.808225165482094e-35,1090
vat_tama,internal,aec_segment,seg128_55,128.0,55.0,0.3695244608925211,1.3393367285343803e-36,1090
vat_tama,internal,aec_segment,seg128_56,128.0,56.0,0.37860176602409606,1.782401100267753e-38,1090
vat_tama,internal,aec_segment,seg128_57,128.0,57.0,0.3892270389861484,9.514096459652113e-41,1090
vat_tama,internal,aec_segment,seg128_58,128.0,58.0,0.40123550555877796,2.029627071472266e-43,1090
vat_tama,internal,aec_segment,seg128_59,128.0,59.0,0.41417761239321393,2.0103584636012777e-46,1090
vat_tama,internal,aec_segment,seg128_60,128.0,60.0,0.42636886296959076,2.2402141016067996e-49,1090
vat_tama,internal,aec_segment,seg128_61,128.0,61.0,0.4374432376315547,3.6372536255341816e-52,1090
vat_tama,internal,aec_segment,seg128_62,128.0,62.0,0.44910031513852056,3.240632414612083e-55,1090
vat_tama,internal,aec_segment,seg128_63,128.0,63.0,0.46129081756248214,1.5545744943933314e-58,1090
vat_tama,internal,aec_segment,seg128_64,128.0,64.0,0.4723687847953087,1.1394130072960373e-61,1090
vat_tama,internal,aec_segment,seg128_65,128.0,65.0,0.48260294730598163,1.1386381782116373e-64,1090
vat_tama,internal,aec_segment,seg128_66,128.0,66.0,0.49368641041555983,4.900388881338898e-68,1090
vat_tama,internal,aec_segment,seg128_67,128.0,67.0,0.5035063044438564,4.005779384358374e-71,1090
vat_tama,internal,aec_segment,seg128_68,128.0,68.0,0.5117587210896859,8.49142182503838e-74,1090
vat_tama,internal,aec_segment,seg128_69,128.0,69.0,0.5196000483177454,2.087045533047109e-76,1090
vat_tama,internal,aec_segment,seg128_70,128.0,70.0,0.5267821220203583,7.393491456044157e-79,1090
vat_tama,internal,aec_segment,seg128_71,128.0,71.0,0.5328092907483655,5.8389899417376095e-81,1090
vat_tama,internal,aec_segment,seg128_72,128.0,72.0,0.5375254444631721,1.2338893019421128e-82,1090
vat_tama,internal,aec_segment,seg128_73,128.0,73.0,0.5421276559732506,2.697055020500501e-84,1090
vat_tama,internal,aec_segment,seg128_74,128.0,74.0,0.5459869136063185,1.0436786563900265e-85,1090
vat_tama,internal,aec_segment,seg128_75,128.0,75.0,0.5485386619491773,1.1873573678780851e-86,1090
vat_tama,internal,aec_segment,seg128_76,128.0,76.0,0.550584493639202,2.050449202586807e-87,1090
vat_tama,internal,aec_segment,seg128_77,128.0,77.0,0.5521384331659366,5.357533414882723e-88,1090
vat_tama,internal,aec_segment,seg128_78,128.0,78.0,0.5531717003784544,2.1861653943455624e-88,1090
vat_tama,internal,aec_segment,seg128_79,128.0,79.0,0.5538289964262701,1.2340620091882044e-88,1090
vat_tama,internal,aec_segment,seg128_80,128.0,80.0,0.553796251277908,1.2697615891771797e-88,1090
vat_tama,internal,aec_segment,seg128_81,128.0,81.0,0.5531797868257655,2.170856304648022e-88,1090
vat_tama,internal,aec_segment,seg128_82,128.0,82.0,0.5524949150222296,3.933823942514159e-88,1090
vat_tama,internal,aec_segment,seg128_83,128.0,83.0,0.5518294450404715,7.000211200363414e-88,1090
vat_tama,internal,aec_segment,seg128_84,128.0,84.0,0.5509859665908117,1.4506075405046565e-87,1090
vat_tama,internal,aec_segment,seg128_85,128.0,85.0,0.5499119068053118,3.6575261840098725e-87,1090
vat_tama,internal,aec_segment,seg128_86,128.0,86.0,0.5480368812931657,1.8232743996318326e-86,1090
vat_tama,internal,aec_segment,seg128_87,128.0,87.0,0.5465594737157925,6.418940397142762e-86,1090
vat_tama,internal,aec_segment,seg128_88,128.0,88.0,0.5453164972578584,1.841755056020456e-85,1090
vat_tama,internal,aec_segment,seg128_89,128.0,89.0,0.5431586540348767,1.136019790495781e-84,1090
vat_tama,internal,aec_segment,seg128_90,128.0,90.0,0.5401161880118073,1.4446129500025083e-83,1090
vat_tama,internal,aec_segment,seg128_91,128.0,91.0,0.5376475924741124,1.1156778849945226e-82,1090
vat_tama,internal,aec_segment,seg128_92,128.0,92.0,0.5347124957709316,1.240382588353639e-81,1090
vat_tama,internal,aec_segment,seg128_93,128.0,93.0,0.531405933923879,1.8183636834237755e-80,1090
vat_tama,internal,aec_segment,seg128_94,128.0,94.0,0.5275826745619168,3.908610927519703e-79,1090
vat_tama,internal,aec_segment,seg128_95,128.0,95.0,0.522951397846073,1.5250695645216162e-77,1090
vat_tama,internal,aec_segment,seg128_96,128.0,96.0,0.5193112428484724,2.6112911677419305e-76,1090
vat_tama,internal,aec_segment,seg128_97,128.0,97.0,0.5159489577612565,3.491638616993151e-75,1090
vat_tama,internal,aec_segment,seg128_98,128.0,98.0,0.5123787629782863,5.31023437711211e-74,1090
vat_tama,internal,aec_segment,seg128_99,128.0,99.0,0.5081470928472254,1.282757932664654e-72,1090
vat_tama,internal,aec_segment,seg128_100,128.0,100.0,0.5035705354365743,3.820837872850404e-71,1090
vat_tama,internal,aec_segment,seg128_101,128.0,101.0,0.4981331926630504,2.0162418660116768e-69,1090
vat_tama,internal,aec_segment,seg128_102,128.0,102.0,0.49312551100855534,7.304133624478005e-68,1090
vat_tama,internal,aec_segment,seg128_103,128.0,103.0,0.4889076049999815,1.4347575405950543e-66,1090
vat_tama,internal,aec_segment,seg128_104,128.0,104.0,0.48501019659754574,2.1664914793019385e-65,1090
vat_tama,internal,aec_segment,seg128_105,128.0,105.0,0.4801201695550439,6.217648472428755e-64,1090
vat_tama,internal,aec_segment,seg128_106,128.0,106.0,0.4751251162831032,1.8138898913099979e-62,1090
vat_tama,internal,aec_segment,seg128_107,128.0,107.0,0.46958235421108313,7.179367388322278e-61,1090
vat_tama,internal,aec_segment,seg128_108,128.0,108.0,0.46427431576590256,2.28362940317311e-59,1090
vat_tama,internal,aec_segment,seg128_109,128.0,109.0,0.4600186881104912,3.501748753147978e-58,1090
vat_tama,internal,aec_segment,seg128_110,128.0,110.0,0.4563232099057113,3.63387622596017e-57,1090
vat_tama,internal,aec_segment,seg128_111,128.0,111.0,0.4518667925077784,5.877409219790611e-56,1090
vat_tama,internal,aec_segment,seg128_112,128.0,112.0,0.44504534521411093,3.847023270597297e-54,1090
vat_tama,internal,aec_segment,seg128_113,128.0,113.0,0.4382369485057975,2.274269229926301e-52,1090
vat_tama,internal,aec_segment,seg128_114,128.0,114.0,0.4301446498896858,2.5753352336685603e-50,1090
vat_tama,internal,aec_segment,seg128_115,128.0,115.0,0.4225397406086844,1.9539125380928453e-48,1090
vat_tama,internal,aec_segment,seg128_116,128.0,116.0,0.415393410494048,1.0332667668597462e-46,1090
vat_tama,internal,aec_segment,seg128_117,128.0,117.0,0.4074329614099776,7.680042156140687e-45,1090
vat_tama,internal,aec_segment,seg128_118,128.0,118.0,0.40260570827469927,9.89917082206589e-44,1090
vat_tama,internal,aec_segment,seg128_119,128.0,119.0,0.40196804810343323,1.3832257514889908e-43,1090
vat_tama,internal,aec_segment,seg128_120,128.0,120.0,0.4024761703283317,1.059596127221868e-43,1090
vat_tama,internal,aec_segment,seg128_121,128.0,121.0,0.402755518440842,9.14993100128437e-44,1090
vat_tama,internal,aec_segment,seg128_122,128.0,122.0,0.4056945444145494,1.937738515233235e-44,1090
vat_tama,internal,aec_segment,seg128_123,128.0,123.0,0.4122533244186794,5.732620033998393e-46,1090
vat_tama,internal,aec_segment,seg128_124,128.0,124.0,0.4196060228425187,1.0078512112466199e-47,1090
vat_tama,internal,aec_segment,seg128_125,128.0,125.0,0.42798865496274363,8.886443415401923e-50,1090
vat_tama,internal,aec_segment,seg128_126,128.0,126.0,0.433018905614011,4.871470972063228e-51,1090
vat_tama,internal,aec_segment,seg128_127,128.0,127.0,0.438745492877778,1.6822648458471346e-52,1090
vat_tama,internal,aec_segment,seg128_128,128.0,128.0,0.44455861928284846,5.1656442768863376e-54,1090
sat_total_fat,internal,aec_segment,seg128_1,128.0,1.0,0.03037821771904202,0.3163330442503687,1090
sat_total_fat,internal,aec_segment,seg128_2,128.0,2.0,0.03216636336504415,0.2886747673253367,1090
sat_total_fat,internal,aec_segment,seg128_3,128.0,3.0,0.034539967111142336,0.25454733298715265,1090
sat_total_fat,internal,aec_segment,seg128_4,128.0,4.0,0.03611485755301085,0.23351310035986306,1090
sat_total_fat,internal,aec_segment,seg128_5,128.0,5.0,0.03684475681782716,0.22419371880131836,1090
sat_total_fat,internal,aec_segment,seg128_6,128.0,6.0,0.03693970212904492,0.22300124879471225,1090
sat_total_fat,internal,aec_segment,seg128_7,128.0,7.0,0.03699817065312304,0.2222691695254638,1090
sat_total_fat,internal,aec_segment,seg128_8,128.0,8.0,0.036528279029519564,0.2282013914265749,1090
sat_total_fat,internal,aec_segment,seg128_9,128.0,9.0,0.03556473054481601,0.24071611416121216,1090
sat_total_fat,internal,aec_segment,seg128_10,128.0,10.0,0.03440345993134004,0.2564306210296714,1090
sat_total_fat,internal,aec_segment,seg128_11,128.0,11.0,0.03278848196831546,0.27944572156948294,1090
sat_total_fat,internal,aec_segment,seg128_12,128.0,12.0,0.031181104528690322,0.30370637616446,1090
sat_total_fat,internal,aec_segment,seg128_13,128.0,13.0,0.03026341239491085,0.3181662606242074,1090
sat_total_fat,internal,aec_segment,seg128_14,128.0,14.0,0.028701742682175697,0.3437916430614887,1090
sat_total_fat,internal,aec_segment,seg128_15,128.0,15.0,0.026703054480746433,0.37845271572445555,1090
sat_total_fat,internal,aec_segment,seg128_16,128.0,16.0,0.02425572634455929,0.42370775354941803,1090
sat_total_fat,internal,aec_segment,seg128_17,128.0,17.0,0.022182278940365535,0.46441217202378815,1090
sat_total_fat,internal,aec_segment,seg128_18,128.0,18.0,0.01999624234322507,0.509582865224259,1090
sat_total_fat,internal,aec_segment,seg128_19,128.0,19.0,0.017128123702059905,0.5721552933997798,1090
sat_total_fat,internal,aec_segment,seg128_20,128.0,20.0,0.01398744261567823,0.6445904218697428,1090
sat_total_fat,internal,aec_segment,seg128_21,128.0,21.0,0.01066764419524345,0.724988441029482,1090
sat_total_fat,internal,aec_segment,seg128_22,128.0,22.0,0.006645839575876835,0.8265222633850965,1090
sat_total_fat,internal,aec_segment,seg128_23,128.0,23.0,0.00269816552939639,0.929099166880059,1090
sat_total_fat,internal,aec_segment,seg128_24,128.0,24.0,0.0024099398131766196,0.9366561335774837,1090
sat_total_fat,internal,aec_segment,seg128_25,128.0,25.0,0.0075292098261394635,0.8039051776099522,1090
sat_total_fat,internal,aec_segment,seg128_26,128.0,26.0,0.012224970751437518,0.686829651987857,1090
sat_total_fat,internal,aec_segment,seg128_27,128.0,27.0,0.016809526239778425,0.5793246978243505,1090
sat_total_fat,internal,aec_segment,seg128_28,128.0,28.0,0.022036391819962944,0.46735570012776173,1090
sat_total_fat,internal,aec_segment,seg128_29,128.0,29.0,0.026946223317975096,0.37412445916334236,1090
sat_total_fat,internal,aec_segment,seg128_30,128.0,30.0,0.03198911131210588,0.2913414099694412,1090
sat_total_fat,internal,aec_segment,seg128_31,128.0,31.0,0.03719274411743734,0.21984531208397487,1090
sat_total_fat,internal,aec_segment,seg128_32,128.0,32.0,0.04202157499614881,0.1656342382005235,1090
sat_total_fat,internal,aec_segment,seg128_33,128.0,33.0,0.046567412115440965,0.12441591020315138,1090
sat_total_fat,internal,aec_segment,seg128_34,128.0,34.0,0.05051830370554958,0.09551041895422387,1090
sat_total_fat,internal,aec_segment,seg128_35,128.0,35.0,0.054404879929978986,0.07258138438783444,1090
sat_total_fat,internal,aec_segment,seg128_36,128.0,36.0,0.05868002017064495,0.05277276468624446,1090
sat_total_fat,internal,aec_segment,seg128_37,128.0,37.0,0.06333300364208891,0.036559593611525144,1090
sat_total_fat,internal,aec_segment,seg128_38,128.0,38.0,0.06725145728369845,0.02639954946444328,1090
sat_total_fat,internal,aec_segment,seg128_39,128.0,39.0,0.07090075311575622,0.019229093609090177,1090
sat_total_fat,internal,aec_segment,seg128_40,128.0,40.0,0.07394717316779323,0.014609405526234777,1090
sat_total_fat,internal,aec_segment,seg128_41,128.0,41.0,0.07541741102303925,0.012752482201132958,1090
sat_total_fat,internal,aec_segment,seg128_42,128.0,42.0,0.07670657320371124,0.011299218660811277,1090
sat_total_fat,internal,aec_segment,seg128_43,128.0,43.0,0.07965998100528233,0.008509630833894718,1090
sat_total_fat,internal,aec_segment,seg128_44,128.0,44.0,0.08258633865102619,0.00636938894352706,1090
sat_total_fat,internal,aec_segment,seg128_45,128.0,45.0,0.08530010924527007,0.004830846581965015,1090
sat_total_fat,internal,aec_segment,seg128_46,128.0,46.0,0.08682655666934697,0.004121344108681474,1090
sat_total_fat,internal,aec_segment,seg128_47,128.0,47.0,0.08590402265684774,0.00453790422168412,1090
sat_total_fat,internal,aec_segment,seg128_48,128.0,48.0,0.0869472990516198,0.004069468502939859,1090
sat_total_fat,internal,aec_segment,seg128_49,128.0,49.0,0.08927790125307741,0.003177392973356803,1090
sat_total_fat,internal,aec_segment,seg128_50,128.0,50.0,0.09304649115167568,0.0021043755073613425,1090
sat_total_fat,internal,aec_segment,seg128_51,128.0,51.0,0.09770653890289036,0.0012386592898261893,1090
sat_total_fat,internal,aec_segment,seg128_52,128.0,52.0,0.10289291397786418,0.0006685540110227302,1090
sat_total_fat,internal,aec_segment,seg128_53,128.0,53.0,0.10761466125786133,0.0003720175821705812,1090
sat_total_fat,internal,aec_segment,seg128_54,128.0,54.0,0.11338300845798993,0.00017601543659562187,1090
sat_total_fat,internal,aec_segment,seg128_55,128.0,55.0,0.11946210078985806,7.695194562202299e-05,1090
sat_total_fat,internal,aec_segment,seg128_56,128.0,56.0,0.1279290289003167,2.273681073672275e-05,1090
sat_total_fat,internal,aec_segment,seg128_57,128.0,57.0,0.1397829059606637,3.6141821160329136e-06,1090
sat_total_fat,internal,aec_segment,seg128_58,128.0,58.0,0.15204114885307768,4.5769468113330335e-07,1090
sat_total_fat,internal,aec_segment,seg128_59,128.0,59.0,0.1659636198347687,3.5621412434783995e-08,1090
sat_total_fat,internal,aec_segment,seg128_60,128.0,60.0,0.1800046553129439,2.1637302251150215e-09,1090
