feature,model,cohort,n,r2,r2_ci_lower,r2_ci_upper,rmse,mae,pearson_r,p_value
VAT(내장지방)_SUM,top3,internal,1090,0.5724737912141048,0.533720937666664,0.6111432205534673,3396.7603678352116,2486.1352250793,0.7566467521343068,5.317130243327462e-203
VAT(내장지방)_SUM,top3,external,926,0.38325330187439355,0.3281790233637575,0.4341987931168219,4212.566877694001,3252.7149479293157,0.7050569200037226,4.494755580047828e-140
VAT(내장지방)_SUM,top4,internal,1090,0.5718000588484565,0.5327531045280199,0.6106834580399226,3399.4357669738406,2487.9579459113297,0.7562044175225959,1.2458820138663536e-202
VAT(내장지방)_SUM,top4,external,926,0.3784682514879609,0.32271513010260683,0.4299989239143637,4228.876975424723,3266.493216501526,0.7039465651018639,1.8906785095171855e-139
VAT(내장지방)_SUM,top5,internal,1090,0.5934773954655594,0.5542787237578894,0.6317361623631385,3312.271193198701,2428.9049221790883,0.7704178518264962,6.310824681251634e-215
VAT(내장지방)_SUM,top5,external,926,0.45455047534122495,0.4063364017369176,0.4997568328398905,3961.600482996621,3035.754894615454,0.7237717436675177,4.769476614174628e-151
VAT(내장지방)_SUM,top6,internal,1090,0.6030774309509227,0.5629317612169339,0.6414169251141832,3272.92787311383,2402.999170899972,0.7766298755228398,1.391373048851267e-220
VAT(내장지방)_SUM,top6,external,926,0.4793912133530427,0.4345414871499416,0.5223145306902803,3870.340183415451,2982.707960911645,0.7302727239445169,4.480307431630782e-155
VAT(내장지방)_SUM,top7,internal,1090,0.6154393745659164,0.5771335453455484,0.6523232330952154,3221.557932678195,2372.897247752461,0.7845452519451601,4.62760613003639e-228
VAT(내장지방)_SUM,top7,external,926,0.4846440283178819,0.4405036995070126,0.5266645941358414,3850.765290190078,2967.8370340751217,0.7334834141029717,4.156148191966922e-157
VAT(내장지방)_SUM,top8,internal,1090,0.6186922253597925,0.579940777317207,0.6553234557927425,3207.904036793912,2342.5873388114032,0.7866492462057932,4.208369440063361e-230
VAT(내장지방)_SUM,top8,external,926,0.5086787395065383,0.46597865852110015,0.5500289248369504,3759.8989302770983,2908.429756775072,0.7449614315874121,1.268937511153137e-164
Total Fat_SUM,clinic4,internal,1090,0.5020347694149181,0.45175229005033746,0.5484934466931847,8011.899450054566,5835.201462407836,0.7085580703665811,6.304392566763572e-167
Total Fat_SUM,clinic4,external,926,0.49226934795779465,0.428053452676571,0.5502537860767172,8790.21248904625,6666.631873664684,0.7144617449779689,1.7721858412812333e-145
Total Fat_SUM,top1,internal,1090,0.541539578443192,0.4957057177263507,0.5818123346507781,7687.531439079739,5670.58358805413,0.7359222507261947,1.7495593262339428e-186
